Par,h,fecha,Modelo,TRAIN_SIZE,K0,RMSE,MAE,WRMSE_short,WRMSE_long
USDBRL,10,2025-10-10,VAR1,132,5,30.023623982167493,21.660469223948475,42.69004937305753,17.88291902938287
USDBRL,10,2025-10-10,ARHinc,132,5,1.8034020133717605,1.507086947423102,2.5156309528628356,1.2845007366867442
USDBRL,10,2025-10-10,KernelARH,132,5,1.7538535148971541,1.4460962147921101,2.4886167107964097,1.2446848048613457
USDBRL,1,2025-09-30,PM,132,7,0.29544646788312673,0.20299999999999996,0.48105095006392434,0.14776236660263614
USDBRL,1,2025-09-30,PA,132,7,0.7123267331551549,0.5751398106538618,0.8206005307937061,0.6957161459660578
USDBRL,1,2025-09-30,VAR1,132,7,8.768371186087826,7.485503947646704,8.948393275411481,9.726443751466622
USDBRL,1,2025-09-30,ARHinc,132,7,0.7027118906654213,0.5679789716914865,0.7980125035912026,0.6928985435185347
USDBRL,1,2025-09-30,KernelARH,132,7,0.7591461052036136,0.6097265797285788,0.9274936685662918,0.7075348273822971
USDBRL,5,2025-10-06,PM,132,6,0.6271137947282469,0.43536153846153824,1.0070131278777046,0.3278659755058925
USDBRL,5,2025-10-06,PA,132,6,0.9159915830330432,0.7111126342073402,1.264997288766984,0.7415149786194153
USDBRL,5,2025-10-06,VAR1,132,6,5.646803626248472,4.78482057084828,6.260329873590337,5.088122582966668
USDBRL,5,2025-10-06,ARHinc,132,6,0.8875832195124687,0.6932956140621136,1.205531766291563,0.7358188783853679
USDBRL,5,2025-10-06,KernelARH,132,6,1.0313470859587242,0.7981320351542764,1.4678490915747073,0.7794416948051589
USDBRL,10,2025-10-13,PM,132,5,1.3017067863740694,1.0246153846153843,1.9612436065019097,0.7754917516284549
USDBRL,10,2025-10-13,PA,132,5,1.3911983139184412,1.1416900705834345,1.892293441559565,1.0207026341869556
USDBRL,10,2025-10-13,VAR1,132,5,11.60907935547962,7.9478361987855966,16.274176580425934,7.3050462724357494
USDBRL,10,2025-10-13,ARHinc,132,5,1.4274088621732097,1.169787456350441,1.9507750048131027,1.038268362557995
USDBRL,10,2025-10-13,KernelARH,132,5,1.282353176837154,1.0460123223261275,1.7295646776154792,0.9692253992403314
USDBRL,1,2025-10-01,PM,132,7,0.19717370806942336,0.12842307692307692,0.31646771644418764,0.09780813692052209
USDBRL,1,2025-10-01,PA,132,7,0.6800347905826487,0.54978275891888,0.7413883153857578,0.6871672901594574
USDBRL,1,2025-10-01,VAR1,132,7,1.4191145283896025,1.1176190618309458,2.03334370888131,1.0494699844689661
USDBRL,1,2025-10-01,ARHinc,132,7,0.6639145330387843,0.5402936499459688,0.6916984247632054,0.6846105923588292
USDBRL,1,2025-10-01,KernelARH,132,7,0.7552871367872721,0.6040581792532749,0.9315214694533471,0.702124521174964
USDBRL,5,2025-10-07,PM,132,6,0.27740809288843765,0.2149615384615385,0.3441150729670468,0.2281173791150627
USDBRL,5,2025-10-07,PA,132,6,0.7067735067580656,0.5644358015477442,0.7668108910513709,0.7038594679805629
USDBRL,5,2025-10-07,VAR1,132,6,2.727509661740423,2.07435345400259,4.037036645110978,1.7379059460033126
USDBRL,5,2025-10-07,ARHinc,132,6,0.6926101868891865,0.5599256028162892,0.7055470264486612,0.707806551295003
USDBRL,5,2025-10-07,KernelARH,132,6,0.8801762518202614,0.6899383404194919,1.1729400513597166,0.7377155319929715
USDBRL,10,2025-10-14,PM,132,5,1.8904611591436542,1.4840384615384616,2.8870184320333907,1.0970307217315947
USDBRL,10,2025-10-14,PA,132,5,1.9196088965326699,1.5465286621799075,2.742548919494067,1.2806408265207194
USDBRL,10,2025-10-14,VAR1,132,5,0.9435463582624672,0.8077802670785369,0.9722346919183608,0.8943973124338066
USDBRL,10,2025-10-14,ARHinc,132,5,2.0046423561162485,1.6099358543698692,2.876221687990811,1.3261312133132002
USDBRL,10,2025-10-14,KernelARH,132,5,1.5635156528872736,1.278031958125089,2.182527948462456,1.1113305844535892
USDBRL,1,2025-10-02,PM,132,7,0.1132684014596781,0.09665384615384635,0.10309694565527626,0.1289547429205877
USDBRL,1,2025-10-02,PA,132,7,0.6423579289842978,0.5198408298769125,0.605928447434218,0.6881716450441598
USDBRL,1,2025-10-02,VAR1,132,7,2.5265614968657903,2.0602023599125907,3.248575219268144,2.333255660885207
USDBRL,1,2025-10-02,ARHinc,132,7,0.6427297915153105,0.5205960384092856,0.60414462035398,0.6891672340888161
USDBRL,1,2025-10-02,KernelARH,132,7,0.6778917803502625,0.5309700040380104,0.7405177142463719,0.6885007292795929
USDBRL,5,2025-10-08,PM,132,6,0.21522112957464165,0.16330769230769246,0.16947388545397277,0.21759625341224953
USDBRL,5,2025-10-08,PA,132,6,0.67038464275963,0.5425892789543636,0.656144922821357,0.6987376858683614
USDBRL,5,2025-10-08,VAR1,132,6,2.7967193558518093,2.1481420236593385,4.019290831088841,1.6762859053320254
USDBRL,5,2025-10-08,ARHinc,132,6,0.6691834625023969,0.5420889803201263,0.6491897120812139,0.6995639225815918
USDBRL,5,2025-10-08,KernelARH,132,6,0.869841873353225,0.6839082577663345,1.1437458084708076,0.7334433234694899
USDBRL,10,2025-10-15,PM,132,5,1.4575749189083798,1.1965384615384616,2.1531656413364013,0.9027981164956406
USDBRL,10,2025-10-15,PA,132,5,1.4913467498048931,1.2549537618095277,1.9605232170205937,1.1176588848140023
USDBRL,10,2025-10-15,VAR1,132,5,3.3715970343764687,2.552334398892244,4.738857599972555,2.0636473456868267
USDBRL,10,2025-10-15,ARHinc,132,5,1.528501928401339,1.2843265498709713,2.0192215335662285,1.1374927359429539
USDBRL,10,2025-10-15,KernelARH,132,5,1.0870933809768497,0.9264133092623347,1.2948258936438213,0.9333248401580209
USDBRL,1,2025-10-03,PM,132,7,0.18636551657758685,0.15869230769230774,0.19791643821414423,0.16974373661691078
USDBRL,1,2025-10-03,PA,132,7,0.6550855944619397,0.5342050071332828,0.6378222883456939,0.6858500520147416
USDBRL,1,2025-10-03,VAR1,132,7,3.091948440308288,2.558661856780889,3.642065371948932,3.1255753866376383
USDBRL,1,2025-10-03,ARHinc,132,7,0.657886997788246,0.5335423216806784,0.6548325422862874,0.6836447552168221
USDBRL,1,2025-10-03,KernelARH,132,7,0.6931404893344721,0.5557411561502756,0.7645363983922285,0.6885406654513554
USDBRL,5,2025-10-09,PM,132,6,0.313886524081554,0.23980769230769222,0.3475775285627659,0.2793842601760249
USDBRL,5,2025-10-09,PA,132,6,0.6957143968426438,0.5679057167805411,0.6390862165990943,0.721946900184337
USDBRL,5,2025-10-09,VAR1,132,6,2.8611955465149497,2.2398719866039944,4.0309892711346595,1.7523325004257777
USDBRL,5,2025-10-09,ARHinc,132,6,0.6825529195739404,0.5583975063318152,0.6158555745093226,0.7170411739217576
USDBRL,5,2025-10-09,KernelARH,132,6,0.7184879995203117,0.5783093977299859,0.7851493991405957,0.7101267051488928
USDBRL,10,2025-10-16,PM,132,5,1.4021820255203343,1.1348076923076924,2.0866591678299753,0.853355486411109
USDBRL,10,2025-10-16,PA,132,5,1.473331855404458,1.2286644989546995,1.970609472334864,1.0865393592846515
USDBRL,10,2025-10-16,VAR1,132,5,4.5221507909199214,3.3431903348955085,6.310283374684979,2.809138787123538
USDBRL,10,2025-10-16,ARHinc,132,5,1.4675501396538815,1.228410047696106,1.9523435788746708,1.0920327764776911
USDBRL,10,2025-10-16,KernelARH,132,5,1.0956250351069095,0.9378529290180926,1.3047713797228175,0.9537656217571973
USDBRL,1,2025-10-06,PM,132,7,0.10282135366367613,0.06960769230769215,0.1531726814162124,0.062289515468416705
USDBRL,1,2025-10-06,PA,132,7,0.6704254810457985,0.5582615066579686,0.6944485093332843,0.6797876690833838
USDBRL,1,2025-10-06,VAR1,132,7,9.29891730738749,7.974999127999903,9.589871120901988,10.227012694054023
USDBRL,1,2025-10-06,ARHinc,132,7,0.6949204724529183,0.5688930340542511,0.7849213000542936,0.6834648826711042
USDBRL,1,2025-10-06,KernelARH,132,7,0.6796342874634481,0.5683358489516259,0.7238179307890347,0.6850444717551536
USDBRL,5,2025-10-10,PM,132,6,2.333556605847029,1.7924230769230767,3.6334304157959356,1.2982632902553106
USDBRL,5,2025-10-10,PA,132,6,2.391684491989117,1.8767730255560529,3.5531014619313375,1.4792297533005467
USDBRL,5,2025-10-10,VAR1,132,6,8.244626190367509,5.730664544962271,11.741978234389839,5.037670908882126
USDBRL,5,2025-10-10,ARHinc,132,6,2.2140834042928126,1.747680046921389,3.2739822879124123,1.3845501050239055
USDBRL,5,2025-10-10,KernelARH,132,6,2.082277750720748,1.6666888602712329,3.055474276248505,1.3287033628676763
USDBRL,10,2025-10-17,PM,132,5,1.4354490620065155,1.1288846153846157,2.1808197242263305,0.8284926664988658
USDBRL,10,2025-10-17,PA,132,5,1.4025701636212042,1.1778113234656813,1.8417359070576202,1.0520811499487814
USDBRL,10,2025-10-17,VAR1,132,5,11.09621064142398,7.644324372713989,15.37220047565541,7.177919809568422
USDBRL,10,2025-10-17,ARHinc,132,5,1.3548529385467722,1.1393435517826282,1.7650518192538296,1.0285787953228944
USDBRL,10,2025-10-17,KernelARH,132,5,1.0839469054953121,0.9315163057134296,1.306360741661433,0.9298669569832569
USDBRL,1,2025-10-07,PM,132,7,0.13993418782798173,0.09203846153846153,0.22643849749901143,0.07132210028239555
USDBRL,1,2025-10-07,PA,132,7,0.6713919762717646,0.558062520923766,0.6531789570028033,0.6841261187569365
USDBRL,1,2025-10-07,VAR1,132,7,2.1194059442005346,1.6610690071654606,1.6125845292287562,2.5632090669191814
USDBRL,1,2025-10-07,ARHinc,132,7,0.6821700968862181,0.5616389564211651,0.668476697817686,0.6885550263433501
USDBRL,1,2025-10-07,KernelARH,132,7,0.7244328531385767,0.5965510206067958,0.7482130215566074,0.6992775012097323
USDBRL,5,2025-10-13,PM,132,6,1.8615505788702889,1.3408076923076921,2.9408557407806915,0.9774216332426835
USDBRL,5,2025-10-13,PA,132,6,1.9662972549981033,1.5062740985857044,2.893716733550364,1.2126598188807203
USDBRL,5,2025-10-13,VAR1,132,6,1.7637254966846576,1.5046766415506074,1.8461194928833058,1.669058570096517
USDBRL,5,2025-10-13,ARHinc,132,6,2.010680319194525,1.5386531943090371,2.963563869892266,1.2352966658943463
USDBRL,5,2025-10-13,KernelARH,132,6,1.9796464731128183,1.5098799964998781,2.9193511269090946,1.2086861076955568
USDBRL,10,2025-10-20,PM,132,5,1.1970238735489587,0.9687692307692307,1.7837033742994481,0.7315613004535017
USDBRL,10,2025-10-20,PA,132,5,1.2523162031570176,1.0590314082287078,1.5485600193994642,1.0022382287827685
USDBRL,10,2025-10-20,VAR1,132,5,1.0210662174197227,0.8651044473527648,1.1434213597310963,0.9440981012982484
USDBRL,10,2025-10-20,ARHinc,132,5,1.2921806665065358,1.091194480367925,1.6148636291884775,1.021553614377772
USDBRL,10,2025-10-20,KernelARH,132,5,0.9156407422628271,0.7816155806473676,0.9403026345297963,0.8824436258892545
USDBRL,1,2025-10-08,PM,132,7,0.1044345120527323,0.07396153846153834,0.12480622681285923,0.0750201650874143
USDBRL,1,2025-10-08,PA,132,7,0.6410401047650943,0.5201729091587965,0.6139771647492258,0.6719602182308831
USDBRL,1,2025-10-08,VAR1,132,7,9.099053905576506,7.139948160562223,7.083823133610415,11.35802581410876
USDBRL,1,2025-10-08,ARHinc,132,7,0.6488664369769128,0.5247842576507555,0.6452219028433439,0.6729318234421985
USDBRL,1,2025-10-08,KernelARH,132,7,0.642238158048996,0.5214966871861083,0.617707941158354,0.672391959906048
USDBRL,5,2025-10-14,PM,132,6,2.036465440508288,1.5128461538461535,3.1778561467041593,1.1074405758422177
USDBRL,5,2025-10-14,PA,132,6,2.1551676398612334,1.6593379469762453,3.177030145241906,1.3244310773358092
USDBRL,5,2025-10-14,VAR1,132,6,10.493246573314309,8.5134192387034755,12.962104359286677,8.571741326490915
USDBRL,5,2025-10-14,ARHinc,132,6,2.0860919529906825,1.6090560011277206,3.0707086794119296,1.287172128399501
USDBRL,5,2025-10-14,KernelARH,132,6,2.1526604367305087,1.6536408987663627,3.1816772623315974,1.3154190250683717
USDBRL,10,2025-10-21,PM,132,5,0.7542615211633776,0.6325384615384619,1.0649756396078838,0.5065322069013728
USDBRL,10,2025-10-21,PA,132,5,0.9432051055471756,0.7819820216638793,1.0141268579063996,0.8591487087933144
USDBRL,10,2025-10-21,VAR1,132,5,9.378344748256247,6.6408618719993635,12.757454113404862,6.413335408407242
USDBRL,10,2025-10-21,ARHinc,132,5,0.8965139749455465,0.7375171787701574,0.9374936554333658,0.835043661643098
USDBRL,10,2025-10-21,KernelARH,132,5,0.7528837934778557,0.6290202282732481,0.6824301049860179,0.7899299563024027
USDBRL,1,2025-10-09,PM,132,7,0.3067869468690459,0.26442307692307687,0.4343977670222658,0.21138884215030793
USDBRL,1,2025-10-09,PA,132,7,0.7225670548793152,0.5975765070445006,0.7270961356701913,0.7130633153171422
USDBRL,1,2025-10-09,VAR1,132,7,6.113686656935593,4.523574121117001,4.263453089982825,7.885621683072143
USDBRL,1,2025-10-09,ARHinc,132,7,0.7400091868635563,0.6140588691137847,0.7538414117610408,0.7227614810316625
USDBRL,1,2025-10-09,KernelARH,132,7,0.6873856244861215,0.5666184377968851,0.6550882626794197,0.7029542757258674
USDBRL,5,2025-10-15,PM,132,6,1.477663758333508,1.1572307692307695,2.2168558468093984,0.8515143031258184
USDBRL,5,2025-10-15,PA,132,6,1.6510382159876078,1.3317160644200858,2.2989446811086554,1.1121531882565387
USDBRL,5,2025-10-15,VAR1,132,6,6.385210595137019,5.276542876595852,7.600485212445712,5.408077561748207
USDBRL,5,2025-10-15,ARHinc,132,6,1.6768922520054008,1.3552777781702543,2.330976887892865,1.1307982986186256
USDBRL,5,2025-10-15,KernelARH,132,6,1.603230560702634,1.297130673088535,2.2205553647665623,1.0941949946516663
USDBRL,10,2025-10-22,PM,132,5,0.7662928241264513,0.6545769230769231,1.0564877883206063,0.5187001907350979
USDBRL,10,2025-10-22,PA,132,5,0.9623616288718642,0.8101280142080488,1.0449084468133962,0.8664549909653655
USDBRL,10,2025-10-22,VAR1,132,5,4.469310902026262,3.3287203852576686,6.175811641279094,2.8966614604440886
USDBRL,10,2025-10-22,ARHinc,132,5,0.9863304187132544,0.8324502625922466,1.0783981323797764,0.881282697526525
USDBRL,10,2025-10-22,KernelARH,132,5,0.7452314768649483,0.6205115579545564,0.6774973740649616,0.7874998890382121
USDBRL,1,2025-10-10,PM,132,7,2.01663430573739,1.512923076923077,3.1666411076505394,1.088488275816406
USDBRL,1,2025-10-10,PA,132,7,2.1333684644045507,1.661472543114146,3.187445484796852,1.3066242173019853
USDBRL,1,2025-10-10,VAR1,132,7,16.749442229362856,13.149110220274425,14.495758721133361,20.526214482431755
USDBRL,1,2025-10-10,ARHinc,132,7,2.0748529761486094,1.6165249789202665,3.0962938751019746,1.2723511907972682
USDBRL,1,2025-10-10,KernelARH,132,7,1.9949720842519423,1.560098302708933,2.968981350218601,1.2341829200040426
USDBRL,5,2025-10-16,PM,132,6,1.168217013394607,0.8987692307692309,1.7773994875885875,0.6605708529435146
USDBRL,5,2025-10-16,PA,132,6,1.3444778161177844,1.0979254733127342,1.8418153902870877,0.9586144412576666
USDBRL,5,2025-10-16,VAR1,132,6,19.570015339374766,15.824250347377834,23.985626599026794,15.908306487900665
USDBRL,5,2025-10-16,ARHinc,132,6,1.2788145422966386,1.0451234752434404,1.734425785349822,0.9262202878778709
USDBRL,5,2025-10-16,KernelARH,132,6,1.4498199367733007,1.1800150492209551,2.0044711607849557,1.015451667467885
USDBRL,10,2025-10-23,PM,132,5,0.32367938790390427,0.2688076923076922,0.37496489652783804,0.25185066085957625
USDBRL,10,2025-10-23,PA,132,5,0.7293683900360254,0.5955477928294757,0.6846404826228705,0.7456573056942676
USDBRL,10,2025-10-23,VAR1,132,5,20.86809513666955,15.112269846700606,28.898721929202363,13.662331625268152
USDBRL,10,2025-10-23,ARHinc,132,5,0.7256629740470725,0.5950706408832077,0.7112470809362041,0.7360265278704555
USDBRL,10,2025-10-23,KernelARH,132,5,0.7469772702155164,0.6150245939039184,0.7369668073875983,0.7718269448980718
USDBRL,1,2025-10-13,PM,132,7,0.5446985493053792,0.4627692307692307,0.8194332586918468,0.3646027420307726
USDBRL,1,2025-10-13,PA,132,7,0.8079487897685917,0.630930910829249,0.9434895705469668,0.750226811035552
USDBRL,1,2025-10-13,VAR1,132,7,145.26347225673314,121.6794497568513,194.76669495705127,119.77250711991233
USDBRL,1,2025-10-13,ARHinc,132,7,1.079709617973589,0.8496638741731931,1.4388902111114732,0.8583216224869972
USDBRL,1,2025-10-13,KernelARH,132,7,1.47452042332221,1.1545242903565338,2.0844372758479874,1.0007542087868202
USDBRL,5,2025-10-17,PM,132,6,0.9113870662980602,0.6635384615384613,1.46248919249305,0.4825628265113296
USDBRL,5,2025-10-17,PA,132,6,1.0756161137370908,0.8338647161032897,1.49931278691358,0.8112384204239494
USDBRL,5,2025-10-17,VAR1,132,6,272.7143539840374,195.49828053783165,396.96407719567077,161.16017018901744
USDBRL,5,2025-10-17,ARHinc,132,6,1.4772030878327036,1.1126974884893313,2.1684180113929052,0.9790091616224036
USDBRL,5,2025-10-17,KernelARH,132,6,0.7585841310533931,0.6288151091344397,0.7036955665131243,0.7935577265689397
USDBRL,10,2025-10-24,PM,132,5,1.8656219266177496,1.2865846153846154,3.007789666657056,0.93387349585159
USDBRL,10,2025-10-24,PA,132,5,2.075025114131344,1.4874735837166653,3.2222776380860636,1.189729224874236
USDBRL,10,2025-10-24,VAR1,132,5,164.47881667019357,119.9108436351438,229.61740256335324,105.86224654948938
USDBRL,10,2025-10-24,ARHinc,132,5,2.5624240188454595,1.7919303970105185,3.9894075892154626,1.4248676835324254
USDBRL,10,2025-10-24,KernelARH,132,5,0.8500097186343967,0.7019755667725656,0.9250363280735895,0.8295791964515213
USDBRL,1,2025-10-14,PM,132,7,0.3106075467159854,0.256423076923077,0.4604994185117039,0.19103436300004942
USDBRL,1,2025-10-14,PA,132,7,0.7294825089540838,0.6070382376820431,0.8048579807734002,0.7009936843959776
USDBRL,1,2025-10-14,VAR1,132,7,105.91327851007712,88.33951350665504,141.71908821915716,88.49798775464909
USDBRL,1,2025-10-14,ARHinc,132,7,0.8824519955134636,0.7282555439437812,1.0969271941325969,0.7533032135715386
USDBRL,1,2025-10-14,KernelARH,132,7,0.7089543511269911,0.5826414708723748,0.7561464193261628,0.6922566635547871
USDBRL,5,2025-10-20,PM,132,6,0.707224667817258,0.39998461538461516,1.1776444850067134,0.3176553661500923
USDBRL,5,2025-10-20,PA,132,6,0.9100895164626726,0.6913941302903716,1.2685495674602707,0.7260576745684774
USDBRL,5,2025-10-20,VAR1,132,6,187.7318393614939,133.4942555020603,272.2684216886915,111.0774046593547
USDBRL,5,2025-10-20,ARHinc,132,6,0.7582256090470894,0.589768040242734,0.9519164232869334,0.6929048857229113
USDBRL,5,2025-10-20,KernelARH,132,6,0.89725902736767,0.6815906003914038,1.2504999500065666,0.7209051840496714
USDBRL,10,2025-10-27,PM,132,5,1.344371096174999,0.8399846153846156,2.1546984165844605,0.6415233607327899
USDBRL,10,2025-10-27,PA,132,5,1.5780780647515946,1.1663234395680524,2.4055703532198116,0.9674265635263938
USDBRL,10,2025-10-27,VAR1,132,5,124.81227812800336,90.97940450032105,174.52150227906412,80.16380933600956
USDBRL,10,2025-10-27,ARHinc,132,5,1.3888365399058595,1.040004720339054,2.0811489956177502,0.9040093324165537
USDBRL,10,2025-10-27,KernelARH,132,5,0.821557935230191,0.6758518964820195,0.7700088620476171,0.8593403887748448
USDBRL,1,2025-10-15,PM,132,7,0.6426633210560324,0.41376923076923067,1.0551073032755822,0.30764946550920835
USDBRL,1,2025-10-15,PA,132,7,0.864584030716942,0.6732118315701854,1.1495400660029405,0.721923011158712
USDBRL,1,2025-10-15,VAR1,132,7,120.76891192732832,103.50896914555372,156.2787195881441,104.8295544101361
USDBRL,1,2025-10-15,ARHinc,132,7,0.8420553079931321,0.6559200044782006,1.1054906019095851,0.7140336086594438
USDBRL,1,2025-10-15,KernelARH,132,7,0.9694429483175165,0.7541385006502415,1.3354429784920219,0.7610597461135827
USDBRL,5,2025-10-21,PM,132,6,1.3210664289184644,0.880307692307692,2.140217920871139,0.6435634446312672
USDBRL,5,2025-10-21,PA,132,6,1.4080785679042203,1.05045525498037,2.1338226477254953,0.9050774586180188
USDBRL,5,2025-10-21,VAR1,132,6,236.08612055466438,175.60937493180433,337.1944392196343,146.1037824293398
USDBRL,5,2025-10-21,ARHinc,132,6,1.3704824182934479,1.0250881549427482,2.068900971149837,0.8893967915469273
USDBRL,5,2025-10-21,KernelARH,132,6,1.3654751121541358,1.022375239697354,2.0634611201135495,0.8855832318286639
USDBRL,10,2025-10-28,PM,132,5,1.8553699377130242,1.210346153846154,2.9856128307832313,0.8926863208272224
USDBRL,10,2025-10-28,PA,132,5,2.028068404809828,1.4532911936894475,3.1631262326280734,1.1449486693805548
USDBRL,10,2025-10-28,VAR1,132,5,134.49283010451535,98.11480174336536,187.85179796342337,86.88133914618975
USDBRL,10,2025-10-28,ARHinc,132,5,2.0131462076941635,1.4461921519788703,3.135150805316828,1.1396450906065323
USDBRL,10,2025-10-28,KernelARH,132,5,0.9343763041190704,0.7689061434905058,1.1200431497705332,0.8609542648220836
USDBRL,1,2025-10-16,PM,132,7,0.11548617965933287,0.0711923076923078,0.1444287247876999,0.07439712729883528
USDBRL,1,2025-10-16,PA,132,7,0.6356914017341577,0.5100344858647036,0.6108981624641028,0.6693382331604103
USDBRL,1,2025-10-16,VAR1,132,7,76.05441647174631,66.15272279964209,92.75010874077445,71.34960187664576
USDBRL,1,2025-10-16,ARHinc,132,7,0.6359391682608786,0.5114738758448448,0.6139282679009113,0.6683688779926988
USDBRL,1,2025-10-16,KernelARH,132,7,0.6344702068414535,0.5123260850672762,0.6057283522745518,0.6690952399032838
USDBRL,5,2025-10-22,PM,132,6,0.7470538352035333,0.5026538461538461,1.188377614034154,0.36987134065763233
USDBRL,5,2025-10-22,PA,132,6,0.9713488874125289,0.7493881675578644,1.372895970533789,0.7476578177318904
USDBRL,5,2025-10-22,VAR1,132,6,132.16957669337552,98.34382224430752,185.6361156029884,84.52078628076366
USDBRL,5,2025-10-22,ARHinc,132,6,1.0106050566498561,0.7782556945927929,1.4418705153971696,0.7620819007867613
USDBRL,5,2025-10-22,KernelARH,132,6,0.7380777007742155,0.5990495290779719,0.8248209970734468,0.7241590936169938
USDBRL,10,2025-10-29,PM,132,5,1.3594039064123773,0.935423076923077,2.0896264506241895,0.6941638156971546
USDBRL,10,2025-10-29,PA,132,5,1.6453970610763626,1.2451001017198586,2.459465266037687,1.0224312525946568
USDBRL,10,2025-10-29,VAR1,132,5,72.15056201439317,51.583041242791225,99.13401075085798,48.712706404822924
USDBRL,10,2025-10-29,ARHinc,132,5,1.6312603365826792,1.2352329107551696,2.4382460136409345,1.0157009295540655
USDBRL,10,2025-10-29,KernelARH,132,5,0.9713073505196751,0.8016157529352241,1.1864537694162474,0.8606884234102162
USDBRL,1,2025-10-17,PM,132,7,0.0665127951831596,0.05176923076923102,0.08698078056380712,0.05391999244493851
USDBRL,1,2025-10-17,PA,132,7,0.6308708618784322,0.5088238936254952,0.6075425396871107,0.665353616654738
USDBRL,1,2025-10-17,VAR1,132,7,89.86034777859675,77.9217663559146,108.57354101645402,84.29435221024995
USDBRL,1,2025-10-17,ARHinc,132,7,0.6332755240751703,0.5118495876396544,0.6134512146335325,0.6661647806221083
USDBRL,1,2025-10-17,KernelARH,132,7,0.6313813619155353,0.5085836894167034,0.6057421235373713,0.6669447491634967
USDBRL,5,2025-10-23,PM,132,6,0.9151076807172435,0.631346153846154,1.4702312910085038,0.4553277522230082
USDBRL,5,2025-10-23,PA,132,6,1.1114404200155719,0.8457591047450556,1.6229533746565428,0.7937777115530125
USDBRL,5,2025-10-23,VAR1,132,6,155.03364040914173,117.06364792310193,214.97131136287828,101.86664600299369
USDBRL,5,2025-10-23,ARHinc,132,6,1.1370144702140543,0.8649592578168804,1.662802910982123,0.8049279544544984
USDBRL,5,2025-10-23,KernelARH,132,6,1.1765835645376996,0.890461308832748,1.7371181418867023,0.8166348432134948
USDBRL,10,2025-10-30,PM,132,5,1.1426796778423278,0.8088846153846154,1.735442440847162,0.5966330935966928
USDBRL,10,2025-10-30,PA,132,5,1.458453684628932,1.1265968754114988,2.1126718645044362,0.9602890012833073
USDBRL,10,2025-10-30,VAR1,132,5,77.62250322985012,56.050559326783215,106.05972919758831,53.130122145417495
USDBRL,10,2025-10-30,ARHinc,132,5,1.4397592495197868,1.1140772769142937,2.0797270165684134,0.9531530959342963
USDBRL,10,2025-10-30,KernelARH,132,5,0.8777567066745942,0.7211380177820551,0.9201597088930524,0.8580309511159732
USDBRL,1,2025-10-20,PM,132,7,0.30204232701343775,0.18611538461538446,0.5138003980414425,0.13911743207029298
USDBRL,1,2025-10-20,PA,132,7,0.7103382329844856,0.564964053245455,0.8327022968843036,0.6815543789496677
USDBRL,1,2025-10-20,VAR1,132,7,95.439848240141,82.27688154907891,112.43690111528369,90.79697504300215
USDBRL,1,2025-10-20,ARHinc,132,7,0.7012410566692616,0.5596919795551055,0.8090599174551697,0.6798616966422892
USDBRL,1,2025-10-20,KernelARH,132,7,0.692200847151723,0.5543098576318805,0.7874224817485997,0.6779298343842655
USDBRL,5,2025-10-24,PM,132,6,0.9641594685368344,0.6590769230769228,1.5485952730084138,0.4752261289106376
USDBRL,5,2025-10-24,PA,132,6,1.1671567328456305,0.8982386568210856,1.710789574346257,0.8168226533663632
USDBRL,5,2025-10-24,VAR1,132,6,163.3413396977001,124.4288523217222,222.3858210989833,110.95355448572077
USDBRL,5,2025-10-24,ARHinc,132,6,1.1498813848285305,0.8866897212733225,1.678896682761762,0.8119168992365838
USDBRL,5,2025-10-24,KernelARH,132,6,1.1631207643702282,0.8993929933847123,1.6990881810743421,0.8172447085419157
USDBRL,10,2025-10-31,PM,132,5,1.1609583408679096,0.8146538461538464,1.77911611604486,0.6015505410188504
USDBRL,10,2025-10-31,PA,132,5,1.4586309512921702,1.124708018049203,2.1261026200570354,0.9568727225215876
USDBRL,10,2025-10-31,VAR1,132,5,75.98887019034375,55.49511702694772,102.81457165497291,53.11294659964726
USDBRL,10,2025-10-31,ARHinc,132,5,1.4592515648019282,1.126520287193153,2.1243504366306047,0.9589784673748216
USDBRL,10,2025-10-31,KernelARH,132,5,0.9020915273274522,0.7404382643064606,0.9911885874181052,0.858302704737736
USDBRL,1,2025-10-21,PM,132,7,0.33424993527414354,0.25184615384615366,0.5193934081403684,0.18836585042885443
USDBRL,1,2025-10-21,PA,132,7,0.7231831232920433,0.5777245859615793,0.8580333445404015,0.6906080716400472
USDBRL,1,2025-10-21,VAR1,132,7,56.03728549943311,48.674441710981256,63.97042871862879,55.57429351148012
USDBRL,1,2025-10-21,ARHinc,132,7,0.714872177932254,0.5713596715779018,0.8450314246140604,0.6851283113192606
USDBRL,1,2025-10-21,KernelARH,132,7,0.7206626298980859,0.5761848510069777,0.8620224938442473,0.6858571126969389
USDBRL,5,2025-10-27,PM,132,6,0.6557457073380711,0.450184615384615,0.99759964573682,0.3433477610491149
USDBRL,5,2025-10-27,PA,132,6,0.9172664125346,0.7300365703750569,1.218169448875176,0.7555751436261614
USDBRL,5,2025-10-27,VAR1,132,6,87.95563570542916,66.56493125452708,120.5062650924766,58.96950189317399
USDBRL,5,2025-10-27,ARHinc,132,6,0.9167289781221079,0.7297259876362647,1.2202046488025406,0.7539607162504759
USDBRL,5,2025-10-27,KernelARH,132,6,0.9764578617933439,0.7685269575673984,1.3346052389760128,0.7710872646446185
